метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Международная;1-комнатная;http://spb.cian.ru/sale/flat/46816157/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 1к3;2;5.6;43
Международная;1-комнатная;http://spb.cian.ru/sale/flat/34151506/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 1к1;2;5.6;50
Международная;1-комнатная;http://spb.cian.ru/sale/flat/38952287/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 7;10;5.6;41
Международная;1-комнатная;http://spb.cian.ru/sale/flat/44933203/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 17к3;10;5.6;40
Международная;2-комнатная;http://spb.cian.ru/sale/flat/41729328/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 9;10;5.7;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/47143267/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 7;10;5.8;47
Международная;2-комнатная;http://spb.cian.ru/sale/flat/47141637/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 23К1;5;5.8;53
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46699807/;Санкт-Петербург, район Фрунзенский, Софийская ул., 49К1;5;6.5;55
Международная;2-комнатная;http://spb.cian.ru/sale/flat/47074652/;Санкт-Петербург, район Фрунзенский, Белградская ул., 26к8;15;7.5;69
Международная;2-комнатная;http://spb.cian.ru/sale/flat/15570904/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 80;5;7.6;75
Международная;2-комнатная;http://spb.cian.ru/sale/flat/44951707/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 23К4;5;8.3;67
Международная;2-комнатная;http://spb.cian.ru/sale/flat/43320270/;Санкт-Петербург, район Фрунзенский, Пражская ул., 44;15;11.3;82
Международная;2-комнатная;http://spb.cian.ru/sale/flat/37191556/;Санкт-Петербург, район Фрунзенский, Пражская ул., 44;10;12.0;81
Международная;1-комнатная;http://spb.cian.ru/sale/flat/40983743/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 20К2;10;2.9;31
Международная;2-комнатная;http://spb.cian.ru/sale/flat/35868534/;Санкт-Петербург, район Фрунзенский, Белградская ул., 28К1;18;3.9;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46655902/;Санкт-Петербург, район Фрунзенский, Белградская ул., 28К1;15;4.0;46
Международная;2-комнатная;http://spb.cian.ru/sale/flat/38353570/;Санкт-Петербург, район Фрунзенский, просп. Славы, 28;16;4.0;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46815047/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 78;3;4.3;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46864124/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 94К1;15;4.5;46
Международная;2-комнатная;http://spb.cian.ru/sale/flat/37975066/;Санкт-Петербург, район Фрунзенский, ул. Турку, 7;5;5.0;58
